ImageId,EncodedPixels
f5effed21f671bbf4551ecebb7fe95f3be1cf09c16a60afe64d2f0b95be9d1eb,186549 4 187059 7 187068 8 187556 6 187569 23 188058 48 188568 52 189079 55 189157 6 189587 26 189620 34 189666 9 190093 29 190135 53 190603 30 190649 51 191114 31 191162 50 191625 31 191674 50 192137 31 192184 52 192650 29 192695 52 193162 28 193206 52 193674 28 193717 52 194186 27 194228 52 194699 26 194739 52 195212 26 195250 52 195725 26 195760 53 196238 28 196267 56 196752 80 197265 74 197779 63 198294 56 198810 49 199325 44 199840 40 200357 35 200873 31 201387 29 201900 28 202413 27 202925 27 203437 28 203948 30 204460 31 204972 31 205483 33 205994 35 206505 37 207015 40 207526 42 208037 44 208548 46 209059 49 209570 52 210081 54 210592 57 211104 58 211615 60 212127 62 212638 64 213150 66 213662 66 214174 66 214686 67 215198 67 215710 68 216222 68 216735 67 217248 67 217760 67 218273 66 218785 66 219297 66 219809 66 220322 65 220834 65 221346 65 221858 65 222370 64 222882 63 223393 63 223905 62 224416 61 224925 60 225433 50 225941 53 226438 67 226949 67 227461 67 227973 68 228484 69 228996 69 229508 69 230020 69 230532 70 231044 71 231556 72 232069 72 232581 73 233093 75 233606 78 234119 81 234632 83 235145 83 235657 83 236170 81 236683 80 237196 56 237257 17 237708 53 237773 12 238221 35 238262 9 238288 8 238733 34 238778 2 239245 33 239757 32 240269 32 240781 31 241294 29 241806 28 242318 26 242831 23 243344 20 243857 18 244370 14 244886 2
f5effed21f671bbf4551ecebb7fe95f3be1cf09c16a60afe64d2f0b95be9d1eb,249537 6 250045 19 250538 5 250555 29 251049 7 251066 34 251531 3 251560 9 251578 36 252042 4 252072 9 252089 38 252554 4 252583 11 252600 41 253066 4 253095 60 253577 5 253606 63 254089 5 254118 64 254601 7 254630 64 255113 8 255141 65 255625 11 255653 65 256137 12 256164 66 256649 14 256674 69 257161 15 257184 70 257673 17 257693 73 258185 92 258697 92 259209 91 259720 39 259768 44 260232 39 260282 41 260745 38 260797 37 261257 38 261316 29 261769 38 261833 24 262281 38 262348 20 262793 39 262860 19 263305 40 263372 18 263817 41 263885 16 264329 42 264398 14 264841 43 264911 12 265353 44 265423 12 265866 43 265934 12 266380 43 266437 20 266894 43 266945 23 267408 71 267921 69 268435 64 268950 57 269467 51 269983 46 270496 44 271010 41 271524 37 272040 29
f5effed21f671bbf4551ecebb7fe95f3be1cf09c16a60afe64d2f0b95be9d1eb,243380 3
f5effed21f671bbf4551ecebb7fe95f3be1cf09c16a60afe64d2f0b95be9d1eb,283355 6 283863 12 284373 16 284883 19 285394 22 285905 25 286417 26 286928 28 287440 28 287952 28 288463 29 288975 13 288996 8 289487 12 289509 7 289999 11 290023 5 290511 11 291024 10 291536 10 292048 9 292560 10 293072 10 293584 11 293612 4 294096 11 294123 6 294609 11 294634 8 295121 11 295146 9 295633 11 295657 10 296145 12 296168 11 296658 12 296678 13 297170 13 297184 19 297683 32 298195 31 298708 30 299221 28 299733 28 300246 26 300758 26 301271 24 301785 20 302299 17 302814 12 303329 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,11279 3 11533 6 11787 10 12042 11 12297 13 12553 14 12809 14 13065 14 13321 14 13577 14 13833 14 14089 14 14346 11 14602 11 14860 7 15118 4
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,5393 5 5647 9 5902 11 6157 13 6413 13 6668 15 6924 15 7179 16 7435 16 7691 16 7947 16 8204 14 8460 13 8718 9 8979 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,40983 2 41238 4 41490 10 41744 13 41998 15 42253 17 42509 18 42765 18 43021 18 43277 18 43533 18 43789 18 44046 16 44303 14 44561 10 44818 8
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,17943 8 18197 11 18453 12 18709 12 18965 13 19221 13 19477 14 19733 14 19989 14 20245 13 20501 12 20758 11 21015 8 21273 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,31272 3 31516 7 31526 6 31769 20 32023 22 32279 23 32534 25 32789 26 33045 26 33301 26 33557 27 33813 28 34069 28 34325 28 34582 16 34600 9 34840 13 34857 8 35097 11 35113 7 35372 1
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,12328 3 12583 5 12837 8 13093 8 13348 9 13603 10 13859 10 14115 10 14370 11 14626 11 14881 13 15137 13 15394 12 15651 10 15907 10 16164 9 16421 7 16678 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,62534 5 62788 8 63043 10 63298 11 63554 11 63809 13 64065 13 64321 14 64577 14 64834 12 65090 11 65347 9
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,7769 1 8023 4 8267 6 8275 10 8522 19 8777 21 9032 23 9287 24 9543 24 9799 24 10055 24 10311 22 10567 20 10824 17 11080 16 11336 16 11593 15 11849 16 12105 16 12361 16 12617 16 12875 12 13132 10 13392 3
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,18518 8 18773 10 19026 14 19281 16 19537 16 19793 17 20048 19 20304 19 20559 20 20816 19 21073 18 21329 18 21585 18 21842 17 22100 13 22357 11
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,11887 6 12142 7 12397 9 12653 10 12908 11 13164 11 13421 10 13677 10 13933 10 14190 9 14449 4 14707 1
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,12411 7 12667 8 12922 11 13178 11 13434 12 13690 13 13947 12 14203 12 14459 13 14716 12 14975 8 15232 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,135 8 390 10 647 10 903 10 1164 7 1420 8 1675 10 1931 11 2186 13 2441 14 2697 14 2953 14 3210 13 3467 12 3731 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,20111 8 20367 9 20622 11 20877 12 21133 12 21389 12 21645 12 21901 12 22158 11 22414 11 22671 10 22926 11 23181 12 23437 12 23691 9 23947 9 24204 7 24460 7 24717 6 24974 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,9372 8 9627 10 9882 11 10137 13 10392 15 10647 16 10902 17 11157 18 11413 18 11669 18 11924 19 12180 18 12437 16 12693 15 12949 14 13205 13 13462 11 13719 9 13978 3
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,17313 2 17567 6 17823 7 18079 8 18335 8 18591 8 18847 8 19103 8 19359 8 19617 4
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,23713 6 23969 7 24224 9 24479 10 24735 10 24991 11 25247 11 25503 11 25760 9 26017 8 26277 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,166 8 421 10 677 11 932 12 1187 14 1443 14 1699 14 1955 14 2211 14 2467 14 2724 12 2982 9
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,13227 2 13481 6 13735 8 13990 9 14245 10 14501 10 14757 10 15013 10 15269 10 15525 8 15781 8 16039 4
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,6079 3 6335 2 6591 2 6847 2 7101 4 7354 8 7609 9 7863 12 8118 13 8373 14 8629 14 8885 14 9141 14 9397 14 9653 14 9909 14 10166 12 10423 10 10679 9 10937 5 11195 1
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,219 1 475 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,6392 6 6647 8 6897 14 7152 15 7407 17 7663 17 7919 17 8174 18 8430 18 8685 18 8941 18 9198 17 9454 17 9711 15 9967 15 10223 14 10480 13 10737 11 10994 7 11251 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,20215 2 20470 4 20725 6 20981 7 20990 3 21237 12 21493 12 21749 12 22005 12 22261 12 22517 12 22773 12 23029 12 23286 11 23543 10 23801 8 24058 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,2043 4 2296 9 2551 10 2807 10 3063 10 3319 10 3575 10 3832 9 4089 8 4347 6 4604 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,72801 3 73061 4 73321 4 73581 4 73841 4 74101 4 74362 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,67617 9 67874 13 68132 15 68383 2 68387 21 68642 26 68903 24 69163 24 69423 24 69684 22 69945 20 70208 15 70472 9 70734 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,25486 5 25745 7 26004 9 26263 10 26523 10 26783 10 27043 10 27303 10 27564 7 27825 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,48890 4 49147 8 49405 11 49665 12 49925 11 50185 11 50445 10 50706 8 50967 6 51229 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,81656 4 81915 9 82174 14 82434 17 82693 18 82953 19 83213 19 83473 19 83733 18 83993 8 84003 8 84253 6 84265 6 84513 5 84525 5 84772 6 84786 3 85031 7 85046 3 85290 7 85305 4 85549 8 85565 5 85809 8 85825 6 86068 8 86085 6 86328 8 86345 7 86588 8 86605 7 86848 7 86865 7 87109 6 87125 7 87369 7 87385 7 87630 6 87644 8 87903 9 88162 9 88422 8 88684 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,59553 3 59811 9 60070 11 60329 13 60589 14 60849 14 61109 15 61369 15 61390 3 61629 16 61649 6 61889 17 61907 8 62150 26 62410 26 62671 25 62932 24 63193 23 63454 21 63714 8 63724 11 63975 7 63985 8 64236 5 64247 2 64497 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,33837 4 34094 8 34352 10 34611 12 34871 12 35130 13 35390 13 35650 13 35909 14 36169 13 36428 14 36687 14 36946 15 37204 17 37463 9 37475 6 37722 10 37734 7 37982 18 38241 19 38501 18 38761 16 39020 17 39280 16 39540 15 39800 14 40060 13 40321 11 40581 8 40842 3 41102 1 41360 5 41618 7 41877 9 42136 11 42395 12 42655 13 42915 14 43174 15 43434 16 43694 16 43954 6 43963 8 44214 7 44223 8 44474 8 44483 8 44734 17 44995 16 45255 15 45516 13 45778 8 46041 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,50208 9 50467 11 50725 13 50984 15 51243 16 51503 16 51762 17 52022 17 52281 17 52541 17 52801 16 53061 14 53321 12 53581 11 53841 11 54102 8 54364 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,2642 1 2899 12 3158 15 3418 17 3677 7 3687 9 3936 6 3948 9 4196 3 4209 8 4454 4 4469 9 4714 4 4730 8 4974 4 4990 9 5233 5 5251 8 5494 4 5510 9 5754 4 5770 9 6015 3 6030 8 6290 7 6550 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,19801 7 20060 9 20319 9 20578 9 20837 9 21097 8 21356 8 21617 6 21878 5 22138 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,57760 3 58018 9 58277 11 58537 12 58796 13 59057 12 59317 12 59577 12 59838 11 60101 7 60363 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,12002 1 12259 12 12519 13 12778 15 13038 16 13298 6 13309 6 13558 4 13569 6 13818 4 13830 5 14079 2 14089 6 14349 7 14609 6 14867 8 15126 9 15386 10 15646 12 15906 13 16166 6 16174 3 16425 7 16684 7 16944 7 17203 8 17464 6 17724 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,41382 5 41641 7 41900 9 42160 9 42420 9 42680 9 42940 9 43200 8 43461 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,44 9 302 13 563 11 824 9 1085 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49973 5 50230 12 50490 13 50749 16 51008 18 51268 18 51528 18 51788 18 52049 17 52309 17 52570 15 52837 7 53098 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,29693 8 29952 10 30211 12 30471 13 30730 14 30990 14 31250 15 31510 15 31770 15 32031 15 32291 15 32552 14 32812 15 33072 14 33333 13 33594 12 33856 8 34117 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,22156 1 22416 1 22676 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,68970 1 69225 9 69483 12 69741 15 70000 16 70260 16 70520 16 70780 16 71040 14 71300 11 71561 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,60125 4 60384 6 60643 7 60902 9 61162 8 61421 9 61681 9 61942 8 62202 7 62462 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35432 2 35691 4 35951 4 36211 4 36472 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,28155 5 28414 11 28674 13 28934 18 29194 20 29454 21 29715 21 29975 21 30237 18 30501 12 30762 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42208 7 42466 11 42725 12 42985 13 43244 15 43504 15 43764 15 44024 15 44283 16 44543 17 44803 17 45063 22 45087 4 45324 29 45585 29 45854 20 46115 20 46376 18 46639 15 46902 12
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,55475 12 55731 18 55989 21 56248 23 56507 25 56766 26 57026 27 57286 27 57546 28 57807 27 58068 16 58086 9 58329 14 58346 9 58591 11 58607 8 58852 9 58867 8 59115 3 59127 9 59387 9 59647 9 59907 8 60168 6 60429 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,22984 5 23242 8 23501 9 23761 10 24020 11 24279 12 24531 20 24788 16 24806 5 25048 14 25067 5 25308 13 25327 5 25568 12 25588 4 25828 12 25849 2 26089 11 26350 10 26611 8 26874 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,50273 7 50532 8 50791 9 51050 11 51309 11 51569 11 51828 11 52088 10 52348 9 52609 7 52869 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,66142 5 66395 1 66398 10 66654 15 66913 16 67173 16 67432 17 67692 17 67952 17 68212 9 68222 7 68473 8 68483 4 68733 8 68744 2 68995 9 69259 5 69519 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,95 6 107 7 354 21 614 21 874 21 1134 9 1144 11 1394 9 1404 12 1655 8 1664 13 1915 7 1925 11 2176 5 2186 9 2437 4 2447 8 2697 4 2708 6 2958 4 3218 4 3479 4 3739 5 3999 6 4259 6 4519 6 4779 6 5039 5 5299 4 5561 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,16997 3 17256 4 17516 5 17775 7 18035 7 18296 6 18558 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,74722 2 74980 5 75239 6 75499 6 75758 7 76018 7 76278 8 76538 8 76799 7 77060 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,12587 5 12844 9 13103 11 13362 12 13621 14 13881 14 14141 15 14400 8 14411 6 14660 6 14673 4 14919 5 14935 1 15179 4 15439 3 15699 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,27399 3 27659 3 27919 4 28179 4 28439 4 28699 4 28961 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,69535 5 69793 9 70051 11 70310 12 70569 13 70825 17 71085 5 71093 8 71344 4 71357 3 71603 4 71862 5 72121 5 72381 5 72641 5 72901 5 73162 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,28187 1 28446 3 28706 3 28966 3 29225 4 29485 4 29745 4 30005 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,5830 5 6089 8 6347 12 6607 18 6867 19 7126 21 7386 22 7646 11 7659 9 7907 10 7920 8 8167 10 8181 7 8429 10 8440 6 8693 8 8956 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,74471 4 74731 5 74990 7 75250 7 75511 6 75771 5 76031 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35473 5 35733 6 35992 7 36252 7 36512 7 36772 6 37032 5 37293 3 37553 2 37813 1 38073 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,15456 2 15715 5 15975 6 16235 6 16495 5 16755 5 17015 3 17274 2 17533 2 17793 2 18053 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,38607 1 38862 9 39121 11 39380 13 39640 13 39899 15 40160 14 40427 6 40688 5 40948 4 41208 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,53946 5 54204 7 54463 9 54722 10 54981 11 55241 10 55501 10 55760 9 56020 7 56280 6 56539 5 56799 4 57059 4 57319 4 57579 4 57840 3 58100 4 58360 4 58620 5 58880 5 59140 5 59401 4 59662 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10533 2 10790 6 11049 8 11309 8 11568 10 11829 8 12089 8 12349 7 12610 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,14429 10 14688 10 14948 9 15208 9 15469 7 15731 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,17288 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,78395 4 78651 10 78909 13 79169 14 79429 14 79688 15 79948 15 80209 15 80470 14 80733 11 80995 9 81257 6 81517 6 81779 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35502 9 35759 12 36017 15 36276 17 36536 17 36796 16 37056 16 37316 15 37576 13 37836 10 38097 7 38359 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,397 2 657 2 917 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,3534 4 3783 18 4041 21 4300 22 4559 23 4819 23 5079 22 5340 21 5605 14 5866 12 6127 9 6388 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,63326 1 63583 6 63842 8 64101 9 64361 9 64620 11 64880 10 65139 11 65400 9 65660 8 65920 7 66182 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,67752 3 68009 8 68269 8 68526 11 68783 14 69042 15 69301 7 69311 5 69561 6 69573 2 69820 7 70080 7 70341 6 70602 5 70864 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,8728 7 8987 8 9246 9 9505 10 9764 10 10024 9 10283 9 10543 7 10802 6 11062 5 11321 6 11581 6 11841 5 12102 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,40446 11 40704 15 40724 1 40963 17 40981 6 41221 9 41232 16 41481 7 41494 12 41741 6 41755 10 42001 5 42016 9 42261 5 42276 7 42521 5 42535 8 42782 3 42798 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,48512 1 48766 9 49025 12 49285 12 49545 12 49805 13 50066 12 50327 11 50589 8 50851 6 51113 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,416 7 676 6 937 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,86998 7 87258 8 87517 10 87777 10 88037 10 88298 10 88558 9 88818 9 89078 2 89338 1 89598 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,11861 3 12120 5 12380 6 12640 6 12899 8 13160 7 13421 5 13684 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,1464 7 1724 8 1984 8 2244 7 2503 8 2763 7 3023 7 3283 7 3544 6 3805 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,7187 3 7445 7 7705 7 7964 8 8224 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,36307 2 36566 5 36825 7 37084 9 37344 9 37604 9 37864 9 38124 9 38384 10 38644 10 38906 1 38911 4 39172 3 39432 3 39692 3 39953 2 40212 3 40472 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42819 4 43075 9 43334 11 43593 13 43852 14 44112 14 44372 13 44631 13 44891 12 45152 11 45412 9 45673 5 45680 1 45941 4 46201 6 46460 8 46720 9 46979 11 47239 11 47498 13 47758 13 48017 14 48277 7 48285 6 48536 7 48546 5 48796 7 48806 5 49056 7 49066 5 49316 12 49331 12 49576 11 49591 13 49836 11 49851 14 50097 10 50112 12 50359 7 50372 12 50633 11 50901 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,23838 1 24097 2 24355 4 24614 3 24873 3 25132 3 25392 3 25652 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10836 8 11095 11 11354 13 11614 14 11874 14 12135 13 12396 12 12662 6 12924 3 13185 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,52703 4 52959 9 53217 12 53476 13 53736 14 53995 15 54255 16 54515 17 54776 16 55038 15 55304 9 55565 8 55828 5 56090 4 56351 3 56612 2 56872 3 57133 3 57393 3 57653 4 57912 6 58172 6 58432 5 58691 6 58951 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,18378 6 18637 8 18897 9 19156 10 19416 10 19676 11 19936 11 20197 10 20458 8 20720 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,39191 4 39450 6 39707 10 39961 17 40220 18 40479 18 40741 15
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,31387 4 31646 6 31905 7 32164 9 32424 9 32683 11 32943 11 33203 10 33463 5 33470 2 33724 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,56083 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,29841 6 30100 8 30359 9 30618 11 30878 11 31137 11 31397 9 31658 5 31918 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,66758 4 67018 4 67277 5 67538 4 67799 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,62863 7 63120 12 63379 13 63638 14 63898 15 64158 14 64419 6 64426 5 64689 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,87044 5 87302 7 87561 8 87820 8 88079 7 88338 7 88598 6 88858 5 89118 4 89378 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,51942 4 52201 6 52460 8 52720 8 52980 8 53241 7 53502 6 53765 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,76388 2 76646 4 76905 4 77163 5 77422 5 77682 4 77941 4 78201 3 78460 4 78720 4 78980 4 79240 4 79500 5 79507 3 79760 10 80021 9 80284 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10349 2 10608 4 10866 6 11125 7 11384 8 11644 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,44155 5 44413 9 44672 11 44932 12 45192 12 45452 12 45712 11 45972 11 46233 2 46240 2 46492 3 46501 2 46750 5 46761 5 47010 5 47021 6 47269 6 47281 4 47529 6 47542 2 47789 7 48050 5 48312 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,66509 1 66769 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,17899 3 18157 5 18417 7 18677 7 18936 9 19194 11 19452 14 19711 14 19971 14 20230 14 20490 14 20750 13 21010 12 21270 12 21530 10 21790 10 22050 9 22310 9 22570 9 22830 10 23091 11 23352 11 23613 10 23873 10 24133 9 24393 9 24653 9 24912 9 25172 9 25432 8 25692 8 25952 7 26212 6 26472 5 26732 5 26992 5 27252 5 27512 6 27772 7 28032 7 28293 6 28553 6 28814 5 29074 5 29335 5 29595 4 29855 4 30116 3 30376 4 30637 3 30898 2 31159 3 31420 3 31680 4 31940 5 32200 6 32461 5 32722 5 32982 5 33243 4 33504 3 33765 1
