ImageId,EncodedPixels
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,38032 6 38040 7 38285 21 38539 25 38794 27 39049 29 39304 31 39559 21 39587 4 39815 18 39845 2 40071 16 40327 13 40583 11 40612 3 40839 11 40866 5 41096 10 41119 8 41352 10 41374 9 41609 9 41629 11 41865 10 41883 13 42121 10 42135 16 42377 30 42634 28 42891 26 43148 25 43405 22 43662 16 43920 13
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,58004 3 58257 7 58511 12 58767 12 59022 15 59278 15 59533 17 59789 17 60045 17 60301 18 60557 17 60813 17 61069 16 61325 16 61581 16 61837 16 62094 14 62351 12 62610 8 62870 1
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,30881 7 31137 8 31391 12 31647 13 31902 15 32158 16 32413 19 32669 19 32925 20 33181 21 33437 22 33694 22 33950 23 34206 23 34463 20 34719 19 34976 16 35232 15 35489 14 35746 12 36005 8 36264 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,54439 5 54694 7 54949 10 55204 11 55459 13 55715 14 55971 14 56227 15 56483 15 56739 15 56995 15 57251 15 57508 14 57765 12 58023 10 58282 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,59049 8 59304 11 59559 13 59815 14 60071 15 60327 15 60583 16 60839 16 61095 16 61351 16 61607 16 61864 14 62121 12 62378 11 62636 7 62894 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,39344 5 39599 11 39854 14 40109 17 40365 17 40621 18 40877 18 41133 18 41388 19 41644 19 41900 19 42156 19 42412 18 42669 16 42925 16 43182 13 43439 12 43697 4
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,49079 2 49333 7 49589 8 49845 9 50101 10 50356 11 50612 12 50867 13 51123 14 51379 14 51635 14 51891 15 52147 15 52404 15 52661 14 52918 13 53174 13 53431 11 53689 8 53948 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,23999 1 24252 8 24507 10 24763 12 25018 13 25273 14 25528 16 25783 17 26038 17 26293 18 26549 18 26805 18 27061 18 27317 18 27574 17 27830 17 28087 15 28344 13 28601 11 28861 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,64184 7 64439 9 64694 11 64949 13 65206 12 65463 9
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,55488 5 55742 7 55997 7 56253 7 56509 7 56765 7 57021 7 57277 8 57533 8 57790 8 58046 9 58302 10 58559 10 58816 11 59073 15 59330 15 59587 14 59845 12 60103 9 60361 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43223 2 43476 7 43729 12 43984 14 44227 8 44239 15 44482 10 44495 15 44737 29 44992 30 45247 15 45263 15 45503 15 45520 14 45759 15 45776 14 46015 15 46033 12 46271 16 46290 11 46527 16 46547 10 46783 15 46803 8 47039 15 47060 6 47295 15 47551 15 47808 14 48064 14 48321 13 48577 13 48833 12 49090 11 49347 10 49604 8 49864 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,16586 8 16841 10 17095 15 17350 17 17605 18 17861 19 18117 20 18373 20 18629 20 18884 21 19140 21 19396 21 19652 21 19908 20 20163 20 20420 19 20676 18 20933 16 21189 16 21447 14 21706 10 21963 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,36041 5 36296 7 36551 10 36806 12 37062 13 37318 13 37574 14 37829 16 38084 17 38339 18 38595 18 38851 18 39107 18 39364 16 39620 16 39877 15 40133 14 40390 13 40648 10 40905 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,29133 6 29386 12 29641 14 29896 16 30151 18 30407 18 30662 20 30917 21 31173 21 31429 22 31685 22 31941 21 32197 21 32453 20 32710 19 32967 17 33223 16 33480 13 33737 11
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,3783 7 3805 6 4039 11 4060 8 4295 13 4315 9 4550 15 4571 10 4806 15 4827 10 5062 16 5083 10 5319 16 5339 10 5575 16 5595 10 5831 16 5851 11 6087 16 6107 12 6343 17 6362 15 6599 34 6855 34 7112 33 7368 32 7624 31 7880 17 7900 10 8137 15 8157 7 8393 15 8649 14 8906 12 9163 10 9423 4
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,51403 11 51658 14 51914 16 52170 16 52426 12 52682 7 52938 5 53195 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,61648 13 61903 16 62157 19 62412 21 62667 22 62923 22 63179 22 63435 22 63691 12 63706 7 63947 12 63962 8 64203 13 64218 8 64460 13 64474 8 64716 12 64731 7 64973 11 64987 6 65229 12 65243 6 65486 7
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,55778 5 56033 7 56288 8 56542 10 56797 11 57051 13 57306 14 57561 14 57816 15 58072 14 58329 12 58587 9 58845 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,37600 6 37855 8 38110 10 38365 12 38621 12 38876 14 39132 15 39388 15 39643 17 39899 17 40155 17 40411 17 40667 17 40923 16 41180 15 41437 13 41694 10 41951 8 42209 4
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,48349 7 48604 9 48859 12 49115 13 49371 14 49627 14 49883 14 50139 14 50395 14 50653 11 50914 5 51171 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,21734 1 21988 6 22243 9 22498 11 22754 11 23010 11 23266 11 23522 11 23778 11 24034 11 24290 10 24547 8 24805 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43243 2 43497 7 43751 11 44006 13 44261 14 44517 14 44773 14 45029 14 45285 13 45541 13 45798 10 46056 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,11502 9 11757 11 12013 12 12268 14 12523 16 12778 18 13033 21 13289 21 13544 23 13800 23 14055 23 14311 22 14567 21 14824 19 15080 18 15337 17 15593 17 15849 17 16106 16 16362 16 16618 16 16874 16 17131 15 17387 16 17644 16 17901 16 18159 14 18415 15 18672 14 18929 13 19187 9
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,1263 1 1517 5 1772 7 2027 9 2283 12 2539 14 2795 14 3051 12 3308 8 3564 8 3820 8 4076 9 4332 11 4588 12 4844 13 5100 13 5356 14 5612 14 5868 15 6124 17 6380 17 6641 12
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,34555 2 34810 4 35053 8 35066 4 35309 10 35322 5 35564 12 35577 6 35819 20 36075 19 36331 19 36587 19 36844 18 37101 10 37114 4 37357 9 37371 3 37615 5 37627 3 37872 2 37883 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,50671 2 50926 5 51182 6 51439 11 51695 12 51951 14 52207 15 52463 15 52719 15 52975 11 53231 10 53486 9 53742 8 53998 7 54254 7 54510 6 54767 5 55023 6 55279 6 55535 6 55791 7 56047 7 56304 7 56560 7 56817 7 57073 8 57329 10 57585 13 57842 13 58099 13 58356 11 58618 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,60150 9 60405 10 60659 12 60914 12 61169 13 61425 12 61680 13 61936 13 62191 14 62447 13 62704 12 62960 12 63217 11 63474 10 63730 10 63987 9 64243 10 64499 10 64755 10 65012 9 65268 10 65525 7
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43518 2 43773 4 44028 5 44284 5 44540 5 44797 4 45053 4 45309 4 45566 2
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,22274 4 22529 6 22785 7 23041 8 23297 9 23553 9 23809 10 24065 10 24321 10 24577 10 24833 9 25089 9 25345 8 25601 8 25857 8 26113 8 26369 8 26625 8 26881 8 27137 8 27393 8 27649 8 27905 8 28161 7 28417 7 28673 6 28930 4
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,31234 9 31490 10 31746 11 32002 11 32258 12 32514 12 32770 13 33026 13 33281 14 33537 14 33793 14 34049 14 34305 14 34561 14 34817 14 35073 14 35329 13 35585 12 35841 12 36098 11 36354 9 36612 4
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,38147 1 38402 3 38657 4 38913 5 39169 5 39425 5 39681 5 39937 5 40193 5 40449 5 40705 5 40961 4 41217 4 41473 4 41730 2
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,44546 4 44801 6 45057 6 45313 6 45569 6 45825 6 46081 6 46337 6 46593 6 46849 6 47105 6 47361 6 47617 6 47873 6 48129 6 48385 6 48641 5 48897 5 49153 5 49409 4 49665 4 49922 1
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,18457 4 18711 8 18966 11 19221 15 19477 18 19733 19 19989 20 20245 20 20501 20 20757 20 21012 21 21269 20 21525 20 21781 20 22037 20 22294 19 22551 18 22808 16 23068 10 23325 8
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,33310 9 33564 13 33819 15 34074 16 34329 18 34585 18 34840 20 35096 20 35351 21 35607 21 35863 21 36119 21 36375 20 36631 20 36887 20 37143 19 37399 18 37656 16 37913 13 38170 11 38428 6
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,22326 5 22581 10 22837 12 23092 16 23347 18 23603 18 23858 20 24114 20 24369 21 24625 21 24881 21 25137 21 25393 21 25648 21 25904 21 26160 21 26416 21 26672 20 26928 19 27184 18 27441 16 27698 13 27955 10 28211 9 28469 5
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,35900 10 36155 12 36409 15 36665 16 36920 17 37175 19 37431 20 37687 20 37943 20 38199 20 38455 20 38711 20 38967 20 39223 19 39479 19 39735 19 39992 17 40248 17 40506 15 40763 13 41024 7
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,29249 14 29504 16 29759 18 30014 19 30269 20 30524 21 30779 22 31035 22 31291 22 31547 22 31804 21 32060 21 32317 20 32573 19 32830 18 33087 16 33348 11 33605 9
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,55384 7 55639 10 55893 15 56149 16 56404 18 56659 20 56915 20 57170 21 57426 21 57682 21 57938 21 58194 20 58450 19 58706 19 58963 18 59219 17 59475 16 59731 16 59987 16 60243 15 60500 13 60757 11 61019 1
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,40539 7 40794 9 41049 12 41304 15 41559 17 41815 18 42070 19 42326 19 42582 19 42838 19 43094 19 43350 19 43606 19 43862 18 44118 17 44375 16 44631 15 44889 12 45147 8 45405 3
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,20578 7 20833 10 21088 14 21344 15 21599 17 21855 18 22110 19 22366 20 22621 21 22877 21 23133 21 23389 21 23645 21 23902 20 24158 19 24415 18 24671 18 24928 16 25185 14 25442 12
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,31845 2 32099 7 32352 12 32607 14 32862 17 33117 18 33373 19 33629 20 33885 20 34141 20 34398 19 34654 19 34911 18 35167 18 35423 18 35679 18 35935 18 36192 17 36449 15 36705 14 36963 10 37220 7
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,12922 8 13177 10 13432 13 13687 15 13943 17 14198 19 14454 20 14710 20 14967 19 15223 19 15479 19 15734 20 15990 19 16246 19 16498 23 16752 25 17006 26 17261 26 17516 13 17532 10 17772 12 17789 9 18028 12 18045 8 18284 11 18302 7 18540 11 18557 8 18796 11 18813 8 19052 12 19067 10 19308 25 19565 24 19822 23 20080 21 20338 19 20596 17 20853 15 21110 14 21366 13 21623 11 21879 10 22136 8 22394 4
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,35449 6 35704 9 35958 13 36213 15 36469 16 36724 17 36979 19 37235 19 37491 20 37746 21 38001 22 38257 22 38513 22 38768 23 39024 23 39280 22 39536 22 39792 21 40047 22 40303 21 40560 20 40816 19 41073 17 41329 16 41587 12 41844 8
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,43646 11 43901 14 44154 19 44409 20 44665 21 44920 23 45176 23 45432 23 45688 23 45944 23 46200 23 46457 22 46713 21 46969 21 47225 21 47481 20 47738 19 47995 18 48252 16 48509 14
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,2690 5 2944 10 3198 14 3453 16 3709 17 3965 17 4221 18 4477 18 4733 18 4989 18 5245 18 5501 19 5757 19 6013 18 6270 17 6527 15 6785 12 7042 11
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,22667 5 22921 9 23174 14 23429 17 23684 19 23940 20 24195 22 24451 22 24707 22 24963 22 25219 22 25475 22 25732 21 25988 21 26245 19 26501 19 26757 19 27014 18 27271 16 27527 16 27785 13 28042 11
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,13468 10 13723 12 13978 14 14233 16 14489 17 14744 19 14999 20 15255 20 15511 20 15767 20 16023 20 16279 19 16535 19 16791 18 17047 18 17303 18 17560 16 17817 14 18073 13 18330 11 18588 8 18845 5
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,50333 6 50588 9 50843 11 51099 12 51355 13 51611 14 51867 14 52123 14 52380 13 52637 11 52894 9 53151 8 53409 5 53667 2
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,43432 3 43684 11 43939 13 44193 16 44448 17 44703 18 44959 18 45215 18 45471 19 45726 21 45982 22 46238 22 46494 23 46750 22 47006 22 47263 20 47519 20 47775 19 48032 17 48289 15 48546 13 48806 6
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,33956 3 34211 6 34465 13 34721 14 34976 16 35232 18 35487 20 35743 21 35999 22 36255 22 36511 22 36767 22 37023 22 37279 22 37535 22 37791 22 38047 21 38303 21 38560 19 38816 18 39073 16 39329 16 39585 14 39842 12 40100 5
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,179 14 433 18 689 18 945 19 1201 19 1457 18 1713 18 1969 18 2225 18 2482 16 2739 14 2995 13 3253 10 3513 3
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,36030 2 36284 6 36539 9 36795 10 37050 12 37306 13 37562 13 37818 14 38073 16 38329 16 38585 16 38841 16 39097 16 39353 16 39609 16 39865 15 40121 15 40377 14 40633 12 40890 10 41147 7 41405 3
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,43970 4 44224 8 44479 10 44734 13 44989 14 45245 15 45501 16 45756 17 46012 18 46268 19 46524 19 46781 18 47037 18 47293 19 47549 19 47805 19 48061 19 48317 19 48573 19 48829 19 49085 19 49341 19 49597 18 49853 18 50110 17 50367 16 50623 15 50882 11 51140 8
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,16599 6 16854 9 17108 12 17363 14 17618 16 17873 18 18129 18 18384 20 18639 21 18895 22 19151 22 19406 23 19662 23 19918 22 20174 22 20430 21 20686 20 20943 18 21199 17 21456 15 21714 11 21971 8
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,39125 8 39380 10 39634 13 39889 14 40144 16 40399 18 40655 18 40911 18 41167 18 41423 18 41679 18 41935 17 42191 17 42447 16 42703 16 42960 14 43217 12 43473 10
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,27094 6 27348 11 27603 14 27858 18 28113 20 28369 20 28625 20 28880 21 29136 21 29392 21 29648 21 29904 21 30160 20 30417 19 30673 18 30929 18 31185 17 31442 15 31699 13 31955 12 32212 10 32473 2
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,45545 6 45794 15 46049 17 46305 18 46560 19 46815 21 47071 21 47327 22 47583 22 47839 22 48095 22 48351 22 48607 22 48863 22 49119 22 49375 21 49632 19 49888 19 50145 17 50401 17 50658 15 50916 12 51175 7
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,21223 10 21478 12 21733 14 21988 16 22243 17 22499 18 22754 19 23009 20 23265 20 23521 19 23777 19 24033 18 24289 18 24545 18 24802 16 25059 14 25316 12 25573 10
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,64744 4 64999 6 65255 7 65512 5
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,35565 11 35820 14 36075 17 36331 18 36587 19 36843 20 37099 20 37354 22 37610 22 37865 23 38121 23 38377 23 38633 23 38889 23 39145 23 39401 23 39657 23 39913 23 40169 23 40425 22 40682 20 40938 19 41195 17 41451 16 41708 15 41965 13 42225 8 42484 4
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,15861 1 16114 10 16369 13 16624 16 16879 17 17134 19 17390 19 17646 19 17902 19 18158 19 18414 19 18670 19 18927 18 19183 18 19440 17 19697 16 19953 16 20211 14 20468 12 20726 8 20986 1
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,58106 5 58360 8 58615 10 58870 11 59125 12 59380 13 59635 14 59891 14 60146 15 60401 16 60657 15 60913 15 61170 14 61426 14 61682 14 61939 14 62195 14 62451 14 62708 13 62964 13 63221 12 63477 12 63733 12 63990 11 64247 9 64504 8
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,6143 1 6398 3 6653 4 6909 4 7164 5 7420 5 7676 5 7932 5 8188 5 8444 5 8701 4 8957 4 9214 3
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,32034 6 32287 14 32542 16 32797 18 33052 19 33307 20 33563 20 33819 20 34074 20 34330 19 34586 19 34843 17 35099 16 35357 12 35614 9 35874 1
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,45363 6 45616 11 45871 13 46125 16 46380 17 46635 18 46891 18 47147 18 47402 19 47658 19 47914 19 48171 18 48427 17 48683 16 48939 16 49196 13 49453 11
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,22078 12 22333 14 22588 17 22844 17 23099 19 23355 19 23611 19 23867 19 24123 18 24380 17 24637 16 24893 15 25153 8 25412 1
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,6754 7 7008 10 7263 13 7518 15 7773 17 8029 18 8285 18 8541 19 8797 19 9054 19 9310 19 9567 17 9824 15 10081 14 10339 10 10597 7
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,37511 9 37767 10 38021 13 38277 13 38531 16 38787 16 39043 15 39299 15 39555 14 39811 13 40068 11 40325 9
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,5834 1 6087 6 6340 11 6595 12 6849 15 7105 15 7360 16 7616 17 7871 18 8127 18 8383 18 8639 17 8896 15 9152 15 9409 12 9665 12 9923 7
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,59390 2 59646 3 59901 4 60157 3 60413 3 60671 1
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,47625 6 47880 9 48135 10 48391 11 48646 13 48902 13 49157 14 49413 13 49669 12 49926 11 50182 11 50439 9 50697 5 50955 1
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,28168 7 28423 9 28678 12 28934 13 29190 13 29447 13 29703 13 29960 12 30217 10 30474 9 30731 8 30988 6
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,9767 13 10022 15 10276 19 10531 21 10787 22 11043 22 11300 21 11557 20 11816 17 12074 14 12335 8 12593 4
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,35125 2 35378 9 35633 10 35889 12 36145 12 36401 13 36657 13 36913 13 37169 13 37425 13 37681 12 37939 9 38195 8
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,45627 6 45883 7 46137 10 46393 10 46648 12 46904 13 47160 13 47416 13 47672 13 47929 12 48185 12 48442 11 48702 7 48959 5
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,19518 3 19773 6 20029 10 20284 12 20540 14 20797 14 21053 14 21309 15 21565 15 21822 14 22079 13 22335 13 22591 12 22848 11 23105 9 23362 7
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,8769 3 9023 6 9278 7 9534 8 9791 9 10052 5 10309 4
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,37714 1 37967 8 38223 8 38479 8 38735 8 38991 8 39247 7
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,23129 8 23384 9 23639 10 23894 11 24150 9 24405 9 24662 6 24919 4
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,215 9 469 12 725 12 984 8
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,56074 2 56597 5 57121 6 57645 7 58169 7 58693 8 59217 8 59741 8 60265 8 60789 8 61313 8 61837 8 62361 8 62885 8 63409 8 63932 10 64456 10 64980 11 65503 13 66026 16 66550 18 67074 19 67598 20 68122 20 68646 19 69173 16 69705 8 70230 7 70755 5 71279 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,74411 2 74935 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,80717 3 81238 11 81761 16 82284 20 82808 23 83332 25 83856 26 84380 8 84394 13 84904 6 84921 11 85427 6 85446 10 85950 6 85972 9 86474 7 86497 8 86998 7 87021 8 87523 7 87545 8 88048 7 88069 8 88572 8 88593 7 89097 8 89118 5 89622 7 89643 2 90150 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,164027 5 164551 6 165075 6 165599 7 166123 7 166648 5 167174 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,61867 2 62391 4 62915 6 63438 7 63962 8 64486 8 65010 8 65534 7 66058 7 66582 6 67107 3
